Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://www.canada.ca/etc/designs/canada/wet-boew/assets/wmms-blk.svg,Symbol of the Government of Canada,Symbol of the Government of Canada [100],GOOD,,,(missing) [100],,(missing) [100],,(missing) [100],,,true,300,71,100,100,https://www.canada.ca/en/impact-plus-chairs.html; https://www.canada.ca/en/impact-plus-chairs/program-details.html; https://www.canada.ca/en/impact-plus-chairs/program-details/competition/2026/apply.html; https://www.canada.ca/en/impact-plus-chairs/program-details/competition/2026/evaluation-criteria.html; https://www.canada.ca/en/impact-plus-chairs/program-details/competition/2026/eligible-institutions-application-limits.html; https://www.canada.ca/en/impact-plus-chairs/program-details/competition/2026/requirements-for-recruitment.html; https://www.canada.ca/en/impact-plus-chairs/program-details/competition/2026/instructions/submitting-a-registration-using-the-convergence-portal.html; https://www.canada.ca/en/impact-plus-chairs/program-details/competition/2026/instructions/instructions-for-submitting-an-application-using-the-convergence-portal.html; https://www.canada.ca/en/impact-plus-chairs/program-details/competition/2026/frequently-asked-questions.html; https://www.canada.ca/en/impact-plus-chairs/program-details/competition/2026/recruitment-principles-and-membership-requirements.html; https://www.canada.ca/en/impact-plus-chairs/about.html; https://www.canada.ca/en/impact-plus-chairs/contact.html; https://www.canada.ca/en/impact-plus-chairs/news/updates/2025/12/government-of-canada-introduces-two-new-programs-for-international-researchers.html; https://www.canada.ca/en/impact-plus-chairs/program-news.html; https://www.canada.ca/en/one-canadian-economy.html; https://www.canada.ca/en/one-canadian-economy/corporate/contact-us.html; https://www.canada.ca/en/one-canadian-economy/corporate/transparency.html; https://www.canada.ca/en/one-canadian-economy/services/building.html; https://www.canada.ca/en/one-canadian-economy/services/building-canada-act-projects-national-interest.html; https://www.canada.ca/en/one-canadian-economy/services/building-canada-act-projects-national-interest/indigenous-engagement-consultation.html; https://www.canada.ca/en/one-canadian-economy/services/building-canada-act-projects-national-interest/indigenous-engagement-consultation/firsti-nations-major-projects-summit-what-we-heard-report.html; https://www.canada.ca/en/one-canadian-economy/services/building-canada-act-projects-national-interest/indigenous-engagement-consultation/metis-major-projects-summit-what-we-heard-report.html; https://www.canada.ca/en/one-canadian-economy/services/free-trade-labour-mobility-canada-act.html; https://www.canada.ca/en/one-canadian-economy/services/free-trade-labour-mobility-canada-act/stakeholder-feedback.html; https://www.canada.ca/en/one-canadian-economy/services/free-trade-labour-mobility-canada-act/user-guide-businesses-workers.html; https://www.canada.ca/en/one-canadian-economy/services/answers-top-questions-about-one-canadian-economy-act.html; https://www.canada.ca/en/one-canadian-economy/news/2025/08/government-of-canada-launches-consultation-on-the-free-trade-and-labour-mobility-in-canada-act.html; https://www.canada.ca/en/one-canadian-economy/news/2025/09/minister-leblanc-to-make-announcement-on-major-projects.html; https://www.canada.ca/en/one-canadian-economy/news/2025/09/major-projects-office-of-canada-initial-projects-under-consideration.html; https://www.canada.ca/en/one-canadian-economy/news/2025/09/government-of-canada-refers-contrecoeur-container-terminal-project-to-major-projects-office.html; https://www.canada.ca/en/one-canadian-economy/news/2025/11/minister-leblanc-to-make-announcement-on-major-projects.html; https://www.canada.ca/en/one-canadian-economy/news/2025/11/major-projects-office-second-tranche-of-projects-under-consideration.html; https://www.canada.ca/en/one-canadian-economy/news/2025/11/nouveau-monde-graphites-matawinie-mine-referred-to-the-major-projects-office.html; https://www.canada.ca/en/one-canadian-economy/news/2025/11/the-free-trade-and-labour-mobility-in-canada-act-regulations.html; https://www.canada.ca/en/one-canadian-economy/news/2025/11/government-of-canada-removes-barriers-to-interprovincial-trade-and-labour-mobility.html; https://www.canada.ca/en/research-coordinating-committee.html; https://www.canada.ca/en/research-coordinating-committee/corporate/canadas-research-funding-ecosystem.html; https://www.canada.ca/en/research-coordinating-committee/corporate/about-canada-research-coordinating-committee.html; https://www.canada.ca/en/research-coordinating-committee/corporate/committee-members.html; https://www.canada.ca/en/research-coordinating-committee/corporate/open-letters/2018/open-letter-to-members-of-crcc.html; https://www.canada.ca/en/research-coordinating-committee/corporate/open-letters/2018/message-from-the-chair.html; https://www.canada.ca/en/research-coordinating-committee/corporate/annual-progress-summary.html; https://www.canada.ca/en/research-coordinating-committee/corporate/annual-progress-summary/progress-summary.html; https://www.canada.ca/en/research-coordinating-committee/corporate/annual-progress-summary/annex-2.html; https://www.canada.ca/en/research-coordinating-committee/corporate/annual-progress-summary/annex-1.html; https://www.canada.ca/en/research-coordinating-committee/programs/policies-directives/tri-agency-policy-indigenous-citizenship-membership-affirmation.html; https://www.canada.ca/en/research-coordinating-committee/programs/policies-directives/directive-tri-agency-policy-indigenous-citizenship-membership-affirmation.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/2019-2020.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/2018-2019.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/2020-2021.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2021-2022.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2018-2023.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/2024/what-we-heard-tri-agency-engagement-with-the-research-community-on-modernization-of-the-federal-research-support-system.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/publications.html; https://www.canada.ca/en/research-coordinating-committee/news/news.html; https://www.canada.ca/en/research-coordinating-committee/news/2020/01/working-together-to-strengthen-indigenous-research-and-training.html; https://www.canada.ca/en/research-coordinating-committee/news/2020/01/canada-research-coordinating-committee-announces-new-chair.html; https://www.canada.ca/en/research-coordinating-committee/news/2021/03/government-of-canada-helps-over-30000-research-staff-through-ongoing-covid-19-crisis.html; https://www.canada.ca/en/research-coordinating-committee/news/2021/05/government-of-canada-funds-117-innovative-projects-across-canada-to-advance-groundbreaking-research.html; https://www.canada.ca/en/research-coordinating-committee/news/2022/03/canada-research-coordinating-committee-statement-on-the-situation-in-ukraine.html; https://www.canada.ca/en/research-coordinating-committee/news/2022/04/government-of-canada-invests-in-innovative-research-related-to-the-pandemic-climate-change-and-beyond0.html; https://www.canada.ca/en/research-coordinating-committee/news/2023/04/government-of-canada-invests-in-high-risk-high-reward-interdisciplinary-research-to-support-world-leading-innovation.html; https://www.canada.ca/en/research-coordinating-committee/news/2024/06/canada-at-the-forefront-of-international-research-on-climate-change-adaptation-and-mitigation.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2024/06/federal-research-funding-agencies-engage-partners-on-capstone-research-funding-organization.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2024/07/canada-research-coordinating-committee-releases-its-2023-24-annual-progress-summary.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2024/01/what-we-heard.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2024/01/crcc-welcomes-alejandro-adem-as-chair.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2024/03/government-of-canada-joins-international-research-initiative-on-sustainable-development-of-the-arctic.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2024/09/the-three-federal-research-funding-agencies-release-a-policy-and-directive-on-indigenous-citizenship-and-membership-affirmation.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2024/09/federal-research-funding-agencies-release-tri-agency-research-training-strategy.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2024/10/report-released-following-engagement-with-research-community-on-modernization-of-federal-research-support-system.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2020/05/new-temporary-program-announced-to-support-research-staff-in-canada.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2020/09/safeguarding-your-research-portal.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2020/10/canada-excellence-research-chair-laureate-wins-nobel-prize.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2021/01/canada-research-coordinating-committee-welcomes-alejandro-adem-as-chair.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2021/02/2019-20-progress-report.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2021/03/crcc-discusses-canada-s-research-response-to-the-covid-19-global-pandemic.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2022/01/crcc-releases-2020-21-progress-report.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2022/02/crcc-discusses-canada-collective-research-response-covid-19-pandemic.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2022/02/sirc-progress-report.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2022/04/government-of-canada-invests-in-innovative-research-related-to-the-pandemic-climate-change-and-beyond.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2022/04/crcc-announces-membership-leadership-circle.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2022/11/canada-research-coordinating-committee-releases-2021-22-progress-report.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2022/11/government-of-canada-leads-major-international-research-initiative-on-climate-change.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2023/01/canada-research-coordinating-committee-welcomes-dr-ted-hewitt-as-chair.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2023/01/canada-research-coordinating-committee-moves-forward-on-federal-priorities-to-sustain-canadas-research-enterprise.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2023/07/extension-of-strengthening-indigenous-research-capacity-strategic-plan-to-2026.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2023/09/vision-to-action-canada-research-coordinating-committee-releases-progress-report-highlighting-major-achievements-over-the-past-five-years.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2023/10/seeking-new-members-for-indigenous-leadership-circle-in-research.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2025/02/canada-research-coordinating-committee-welcomes-paul-hebert-as-chair.html; https://www.canada.ca/en/research-coordinating-committee/news/updates/2026/03/strengthening-indigenous-research-capacity-strategic-plan-extended-to-2029.html; https://www.canada.ca/en/research-coordinating-committee/news/2025/03/canada-continues-to-invest-to-advance-research-and-innovation-projects-across-the-country.html; https://www.canada.ca/en/research-coordinating-committee/priorities/equity-diversity-inclusion-research.html; https://www.canada.ca/en/research-coordinating-committee/priorities/indigenous-research.html; https://www.canada.ca/en/research-coordinating-committee/priorities/indigenous-research/strategic-plan-2019-2022.html; https://www.canada.ca/en/research-coordinating-committee/priorities/indigenous-research/strategic-plan-2019-2022/appendix-1.html; https://www.canada.ca/en/research-coordinating-committee/priorities/indigenous-research/strategic-plan-2019-2022/appendix-2.html; https://www.canada.ca/en/research-coordinating-committee/priorities/indigenous-research/strategic-plan-2019-2022/appendix-4.html; https://www.canada.ca/en/research-coordinating-committee/priorities/indigenous-research/strategic-plan-2019-2022/appendix-5.html; https://www.canada.ca/en/research-coordinating-committee/priorities/indigenous-research/2020-2021-progress-report.html
https://www.canada.ca/content/dam/crcc-ccrc/images/committee-members/alejandro_adem__265x352.jpg,Alejandro Adem,Alejandro Adem [5],GOOD,,,(missing) [5],,(missing) [5],,(missing) [5],,,true,265,352,5,3,https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/2020-2021.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2021-2022.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2018-2023.html
https://www.canada.ca/content/dam/crcc-ccrc/images/committee-members/Ted_Hewitt__265x352.jpg,Ted Hewitt,Ted Hewitt [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,265,352,4,3,https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/2020-2021.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2021-2022.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2018-2023.html
https://www.canada.ca/content/dam/crcc-ccrc/images/committee-members/Iain_Stewart__265x352.jpg,Iain Stewart,Iain Stewart [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,265,352,3,3,https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/2020-2021.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2021-2022.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2018-2023.html
https://www.canada.ca/content/dam/crcc-ccrc/images/committee-members/Mona_Nemer__265x352.jpg,Mona Nemer,Mona Nemer [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,265,352,3,3,https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/2020-2021.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2021-2022.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2018-2023.html
https://www.canada.ca/content/dam/crcc-ccrc/images/committee-members/Roseann_OReilly_Runte__265x352.jpg,Roseann O’Reilly Runte,Roseann O’Reilly Runte [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,265,352,3,3,https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/2020-2021.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2021-2022.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2018-2023.html
https://www.canada.ca/content/dam/crcc-ccrc/images/committee-members/Simon_Kennedy__265x352.jpg,Simon Kennedy,Simon Kennedy [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,265,352,3,3,https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/2020-2021.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2021-2022.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2018-2023.html
https://www.canada.ca/content/dam/crcc-ccrc/images/committee-members/Stephen_Lucas__265x352.jpg,Stephen Lucas,Stephen Lucas [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,265,352,3,3,https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/2020-2021.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2021-2022.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2018-2023.html
https://www.canada.ca/content/dam/crcc-ccrc/images/publications/progress-report/2020-2021/dr_strong__265x352.jpg,Michael Strong,Michael Strong [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,265,352,3,3,https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/2020-2021.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2021-2022.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2018-2023.html
https://www.canada.ca/content/dam/crcc-ccrc/images/publications/progress-report/2020-2021/francois-philippe-champagne_265x352.jpg,François-Philippe Champagne,François-Philippe Champagne [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,265,352,3,3,https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/2020-2021.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2021-2022.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2018-2023.html
https://www.canada.ca/content/dam/crcc-ccrc/images/publications/progress-report/2020-2021/Jean-Yves_Duclos_265x352.jpg,Jean-Yves Duclos,Jean-Yves Duclos [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,265,352,2,2,https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/2020-2021.html; https://www.canada.ca/en/research-coordinating-committee/services/publications/progress-reports/progress-report-2021-2022.html
https://www.canada.ca/content/dam/crcc-ccrc/images/featured-news/2025/NRFR_Harnessing_Technologies_CRCC_Banner_FinalE.png,International Joint Initiative for Research Harnessing Disruptive Technologies to Address Global Challenges,International Joint Initiative for Research Harnessing Disruptive Technologies to Address Global Challenges [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,1200,300,2,1,https://www.canada.ca/en/research-coordinating-committee.html
https://www.canada.ca/content/dam/crcc-ccrc/images/publications/progress-report/CRCC_Annual_Progess_Summary_Thumbnail_eng.jpg,CRCC Annual Progress Summary,CRCC Annual Progress Summary [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,625,917,2,1,https://www.canada.ca/en/research-coordinating-committee/services/publications/publications.html
https://www.canada.ca/content/canadasite/en/research-coordinating-committee/_jcr_content/par/mwscolumns_1120756168/colpar-1/mwsfeatureimage.img.jpg/1685109487086.jpg,New Frontiers in Research Fund (logo),New Frontiers in Research Fund (logo) [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://www.canada.ca/en/research-coordinating-committee.html
https://www.canada.ca/content/canadasite/en/research-coordinating-committee/_jcr_content/par/mwscolumns_1120756168/colpar-2/mwsfeatureimage.img.jpg/1742496248865.jpg,New Frontiers in Research Fund (logo),New Frontiers in Research Fund (logo) [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,520,200,1,1,https://www.canada.ca/en/research-coordinating-committee.html
https://www.canada.ca/content/canadasite/en/research-coordinating-committee/_jcr_content/par/mwscolumns_1120756168/colpar-3/mwsfeatureimage.img.jpg/1742496301885.jpg,Dimensions (logo),Dimensions (logo) [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,520,200,1,1,https://www.canada.ca/en/research-coordinating-committee.html
https://www.canada.ca/content/canadasite/en/research-coordinating-committee/_jcr_content/par/mwscolumns/colpar-2/mwsfeatureimage.img.jpg/1566912476739.jpg,Canada Research Coordinating Committee (CRCC),Canada Research Coordinating Committee (CRCC) [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,520,193,1,1,https://www.canada.ca/en/research-coordinating-committee.html
https://www.canada.ca/content/canadasite/en/research-coordinating-committee/corporate/committee-members/_jcr_content/par/mwscolumns_1829824181/colpar-1/mwscolumns_copy/colpar-1/mwsfeatureimage.img.png/1769791149346.png,Shalene Curtis-Micallef,Shalene Curtis-Micallef [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/committee-members.html
https://www.canada.ca/content/canadasite/en/research-coordinating-committee/corporate/committee-members/_jcr_content/par/mwscolumns_1829824181/colpar-1/mwscolumns_copy/colpar-2/mwsfeatureimage.img.jpg/1671643411508.jpg,Mona Nemer,Mona Nemer [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/committee-members.html
https://www.canada.ca/content/canadasite/en/research-coordinating-committee/corporate/committee-members/_jcr_content/par/mwscolumns_1829824181/colpar-2/mwscolumns_copy/colpar-1/mwsfeatureimage.img.jpg/1733238713342.jpg,Sylvain Charbonneau,Sylvain Charbonneau [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/committee-members.html
https://www.canada.ca/content/canadasite/en/research-coordinating-committee/corporate/committee-members/_jcr_content/par/mwscolumns_1829824181/colpar-2/mwscolumns_copy/colpar-2/mwsfeatureimage.img.jpg/1723736587332.jpg,Mitch Davies,Mitch Davies [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/committee-members.html
https://www.canada.ca/content/canadasite/en/research-coordinating-committee/corporate/committee-members/_jcr_content/par/mwscolumns/colpar-1/mwscolumns/colpar-1/mwsfeatureimage.img.jpg/1772640683861.jpg,Normand Labrie,Normand Labrie [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,265,352,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/committee-members.html
https://www.canada.ca/content/canadasite/en/research-coordinating-committee/corporate/committee-members/_jcr_content/par/mwscolumns/colpar-1/mwscolumns/colpar-2/mwsfeatureimage.img.jpg/1737391874956.jpg,Alejandro Adem,Alejandro Adem [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/committee-members.html
https://www.canada.ca/content/canadasite/en/research-coordinating-committee/corporate/committee-members/_jcr_content/par/mwscolumns/colpar-2/mwscolumns_copy/colpar-1/mwsfeatureimage.img.jpg/1772640546555.jpg,Paul Hébert,Paul Hébert [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/committee-members.html
https://www.canada.ca/content/canadasite/en/research-coordinating-committee/corporate/committee-members/_jcr_content/par/mwscolumns/colpar-2/mwscolumns_copy/colpar-2/mwsfeatureimage.img.jpg/1770831085938.jpg,Mark Schaan,Mark Schaan [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/committee-members.html
https://www.canada.ca/content/canadasite/en/research-coordinating-committee/priorities/indigenous-research/_jcr_content/par/mwscolumns_copy_copy/colpar-1/mwsfeatureimage.img.jpg/1579270101725.jpg,"Equity, Diversity, and Inclusion","Equity, Diversity, and Inclusion [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,600,314,1,1,https://www.canada.ca/en/research-coordinating-committee/priorities/indigenous-research.html
https://www.canada.ca/content/canadasite/en/research-coordinating-committee/programs/policies-directives/directive-tri-agency-policy-indigenous-citizenship-membership-affirmation/_jcr_content/par/mwsadaptiveimage_455632053/image.img.png/1734035480690.png,Tree structure of process under 6.1(b),Tree structure of process under 6.1(b) [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://www.canada.ca/en/research-coordinating-committee/programs/policies-directives/directive-tri-agency-policy-indigenous-citizenship-membership-affirmation.html
https://www.canada.ca/content/canadasite/en/research-coordinating-committee/programs/policies-directives/directive-tri-agency-policy-indigenous-citizenship-membership-affirmation/_jcr_content/par/mwsadaptiveimage/image.img.png/1724440311075.png,Tree structure of process under 6.1(a),Tree structure of process under 6.1(a) [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,705,999,1,1,https://www.canada.ca/en/research-coordinating-committee/programs/policies-directives/directive-tri-agency-policy-indigenous-citizenship-membership-affirmation.html
https://www.canada.ca/content/dam/crcc-ccrc/images/about-au-sujet/ecosystem-ecosysteme/canadas_research_ecosystem-granting_agencies__1000x607-eng.jpg,Granting Agencies+ Infographic with text description below.,Granting Agencies+ Infographic with text description below. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1000,607,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/canadas-research-funding-ecosystem.html
https://www.canada.ca/content/dam/crcc-ccrc/images/about-au-sujet/ecosystem-ecosysteme/investments__1000x607-eng.jpg,$4-Billion Investment Infographic with text description below.,$4-Billion Investment Infographic with text description below. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1000,607,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/canadas-research-funding-ecosystem.html
https://www.canada.ca/content/dam/crcc-ccrc/images/committee-members/Normand_Labrie-portrait.jpg,Normand Labrie,Normand Labrie [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,265,352,1,1,https://www.canada.ca/en/research-coordinating-committee.html
https://www.canada.ca/content/dam/crcc-ccrc/images/minister/hon-michel-marjorie__265x352.jpg,The Honourable Marjorie Michel,The Honourable Marjorie Michel [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,265,352,1,1,https://www.canada.ca/en/research-coordinating-committee.html
https://www.canada.ca/content/dam/crcc-ccrc/images/minister/joly-265x352.jpg,The Honourable Mélanie Joly,The Honourable Mélanie Joly [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,265,352,1,1,https://www.canada.ca/en/research-coordinating-committee.html
https://www.canada.ca/content/dam/crcc-ccrc/images/progress-summary/2023-2024/annex-1-figure-1a-eng.png,Application and award rates for women by tri-agency and agency-specific funding opportunities,Application and award rates for women by tri-agency and agency-specific funding opportunities [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,975,547,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/annual-progress-summary/annex-1.html
https://www.canada.ca/content/dam/crcc-ccrc/images/progress-summary/2023-2024/annex-1-figure-1b-eng.png,Application and award rates for Indigenous peoples by tri-agency and agency-specific funding opportunities,Application and award rates for Indigenous peoples by tri-agency and agency-specific funding opportunities [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,977,548,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/annual-progress-summary/annex-1.html
https://www.canada.ca/content/dam/crcc-ccrc/images/progress-summary/2023-2024/annex-1-figure-1c-eng.png,Application and award rates for persons with disabilities by tri-agency and agency-specific funding opportunities,Application and award rates for persons with disabilities by tri-agency and agency-specific funding opportunities [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,977,548,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/annual-progress-summary/annex-1.html
https://www.canada.ca/content/dam/crcc-ccrc/images/progress-summary/2023-2024/annex-1-figure-1d-eng.png,Application and award rates for members of visible minorities by tri-agency and agency-specific funding opportunities,Application and award rates for members of visible minorities by tri-agency and agency-specific funding opportunities [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,977,548,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/annual-progress-summary/annex-1.html
https://www.canada.ca/content/dam/crcc-ccrc/images/progress-summary/2023-2024/annex-2-cfi-eng.png,CFI success rates (lines) and average grant sizes (bars) for early career researchers and non-early career (established) researchers for the John R. Evans Leaders Fund from 2019 to 2023 (FY of award),CFI success rates (lines) and average grant sizes (bars) for early career researchers and non-early career (established) researchers for the John R. Evans Leaders Fund from 2019 to 2023 (FY of award) [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,867,458,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/annual-progress-summary/annex-2.html
https://www.canada.ca/content/dam/crcc-ccrc/images/progress-summary/2023-2024/annex-2-cihr-eng.png,Canadian Institutes of Health Research success rates (lines) and average grant sizes (bars) for early career researchers and non-early career (established) researchers for the Project Grants from 2019 to 2023,Canadian Institutes of Health Research success rates (lines) and average grant sizes (bars) for early career researchers and non-early career (established) researchers for the Project Grants from 2019 to 2023 [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,850,445,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/annual-progress-summary/annex-2.html
https://www.canada.ca/content/dam/crcc-ccrc/images/progress-summary/2023-2024/annex-2-nserc-eng.png,Natural Sciences and Engineering Research Council success rates (lines) and average grant sizes (bars) for early career researchers and non-early career (established) researchers for Discovery Grants from 2019 to 2023,Natural Sciences and Engineering Research Council success rates (lines) and average grant sizes (bars) for early career researchers and non-early career (established) researchers for Discovery Grants from 2019 to 2023 [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,871,452,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/annual-progress-summary/annex-2.html
https://www.canada.ca/content/dam/crcc-ccrc/images/progress-summary/2023-2024/annex-2-sshrc-eng.png,Social Sciences and Humanities Research Council success rates (lines) and average grant sizes (bars) for early career researchers and non-early career (established) researchers for Insight Development Grants from 2019 to 2023,Social Sciences and Humanities Research Council success rates (lines) and average grant sizes (bars) for early career researchers and non-early career (established) researchers for Insight Development Grants from 2019 to 2023 [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,853,458,1,1,https://www.canada.ca/en/research-coordinating-committee/corporate/annual-progress-summary/annex-2.html
