Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://www.usps.com/assets/images/business/vendors/3M-logo.png,3M Science. Applied to Life.,3M Science. Applied to Life. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,230,43,1,1,http://usps.com/business/repositionable-notes-vendors.htm
https://www.usps.com/assets/images/business/vendors/Century-Printing-&-Packaging.png,Farrington Transportation logo,Farrington Transportation logo [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,301,55,1,1,http://usps.com/business/repositionable-notes-vendors.htm
https://www.usps.com/assets/images/business/vendors/Kennedy-Group.png,Kaleidoscope services inc. Solutions in Motion logo,Kaleidoscope services inc. Solutions in Motion logo [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,124,69,1,1,http://usps.com/business/repositionable-notes-vendors.htm
https://www.usps.com/assets/images/business/vendors/Lauterbach-Group.png,Newgistics Experience Delivered logo,Newgistics Experience Delivered logo [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,323,69,1,1,http://usps.com/business/repositionable-notes-vendors.htm
https://www.usps.com/assets/images/business/vendors/mrlabel_logo.png,On-Demand Mail Services logo,On-Demand Mail Services logo [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,232,69,1,1,http://usps.com/business/repositionable-notes-vendors.htm
https://www.usps.com/assets/images/business/vendors/NA-Star-Inc.png,OnTrac logo,OnTrac logo [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,251,61,1,1,http://usps.com/business/repositionable-notes-vendors.htm
https://www.usps.com/assets/images/business/vendors/NewsNotes-LLC.png,OSM Worldwide logo,OSM Worldwide logo [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,315,69,1,1,http://usps.com/business/repositionable-notes-vendors.htm
https://www.usps.com/assets/images/business/vendors/Olympic-Packaging-Corp.png,Phoenix logo,Phoenix logo [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,330,65,1,1,http://usps.com/business/repositionable-notes-vendors.htm
https://www.usps.com/assets/images/business/vendors/Phenix-Label.gif,Pitney Bowes Parcel Mailing Solutions logo,Pitney Bowes Parcel Mailing Solutions logo [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,204,53,1,1,http://usps.com/business/repositionable-notes-vendors.htm
https://www.usps.com/assets/images/business/vendors/Repacorp-Label-Properties.gif,PARCELite Solutions logo,PARCELite Solutions logo [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,75,69,1,1,http://usps.com/business/repositionable-notes-vendors.htm
https://www.usps.com/assets/images/business/vendors/River-Cities-Printing.png,Skymail International logo,Skymail International logo [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,403,69,1,1,http://usps.com/business/repositionable-notes-vendors.htm
https://www.usps.com/assets/images/business/vendors/Valley-Forge-Tape-&-Label-Co.png,UPS logo,UPS logo [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,234,69,1,1,http://usps.com/business/repositionable-notes-vendors.htm
https://www.usps.com/assets/images/business/web-tools-apis/hero-webtools-documentaion-hero-desktop.jpg,A person looking at computer code on a monitor.,A person looking at computer code on a monitor. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,350,1,1,http://usps.com/business/web-tools-apis/documentation-updates.htm
https://www.usps.com/assets/images/business/web-tools-apis/hero-webtools-documentaion-hero-mobile.jpg,A person looking at computer code on a monitor.,A person looking at computer code on a monitor. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/business/web-tools-apis/documentation-updates.htm
https://www.usps.com/assets/images/business/web-tools-apis/webtools-chart-half.jpg,USPS API Functional Equivalents chart,USPS API Functional Equivalents chart [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,383,215,1,1,http://usps.com/business/web-tools-apis
https://www.usps.com/assets/images/campaigns/apps/id/id-app-hero.png,A smartphone with the Informed Delivery app.,A smartphone with the Informed Delivery app. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,500,544,1,1,http://usps.com/apps/informed-delivery.htm
https://www.usps.com/assets/images/campaigns/apps/id/id-faceid.svg,Ilustration of a face.,Ilustration of a face. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,171,170,1,1,http://usps.com/apps/informed-delivery.htm
https://www.usps.com/assets/images/campaigns/apps/id/id-fingerprint.svg,Single finger print.,Single finger print. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,177,182,1,1,http://usps.com/apps/informed-delivery.htm
https://www.usps.com/assets/images/campaigns/apps/id/id-manage-incoming.png,Phone displaying notification from Informed Delivery app showing incoming mail.,Phone displaying notification from Informed Delivery app showing incoming mail. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,305,388,1,1,http://usps.com/apps/informed-delivery.htm
https://www.usps.com/assets/images/campaigns/apps/id/id-stayknow.png,Phone displaying notification from Informed Delivery app.,Phone displaying notification from Informed Delivery app. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,481,528,1,1,http://usps.com/apps/informed-delivery.htm
https://www.usps.com/assets/images/campaigns/apps/id/id-track-packages.png,Phone displaying notification from Informed Delivery app showing packages being tracked.,Phone displaying notification from Informed Delivery app showing packages being tracked. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,305,388,1,1,http://usps.com/apps/informed-delivery.htm
https://www.usps.com/assets/images/campaigns/apps/rapid-drop/from-home.png,A mailing box and a smart phone showing the USPS® Rapid Drop App.,A mailing box and a smart phone showing the USPS® Rapid Drop App. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1434,882,1,1,http://usps.com/apps/rapid-drop.htm
https://www.usps.com/assets/images/campaigns/apps/rapid-drop/id-map-mobile.png,A smartphone showing the USPS Rapid Drop application with a map of the United States behind it.,A smartphone showing the USPS Rapid Drop application with a map of the United States behind it. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,false,1026,1047,1,1,http://usps.com/apps/rapid-drop.htm
https://www.usps.com/assets/images/campaigns/apps/rapid-drop/id-map.png,A smartphone showing the USPS Rapid Drop application with a map of the United States behind it.,A smartphone showing the USPS Rapid Drop application with a map of the United States behind it. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,2958,1776,1,1,http://usps.com/apps/rapid-drop.htm
https://www.usps.com/assets/images/campaigns/apps/rapid-drop/rapid-drop.png,A smartphone displaying the USPS® Rapid Drop App with Priority Mail boxes behind it.,A smartphone displaying the USPS® Rapid Drop App with Priority Mail boxes behind it. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,2055,1476,1,1,http://usps.com/apps/rapid-drop.htm
https://www.usps.com/assets/images/campaigns/apps/rapid-drop/to-post-office.png,A mailing box and a smart phone showing the USPS® Rapid Drop App,A mailing box and a smart phone showing the USPS® Rapid Drop App [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1434,882,1,1,http://usps.com/apps/rapid-drop.htm
https://www.usps.com/assets/images/campaigns/connect/connect-local.jpg,Package being prepared to ship with a sticker on it. saying 'USPS Connect Local. Thank you for supporting local businesses.',Package being prepared to ship with a sticker on it. saying 'USPS Connect Local. Thank you for supporting local businesses.' [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,540,324,1,1,http://usps.com/smallbusiness
https://www.usps.com/assets/images/campaigns/next-generation-mailbox/logo-homedepot.jpg,Image Home Depot Logo.,Image Home Depot Logo. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,550,250,1,1,http://usps.com/packagemailbox
https://www.usps.com/assets/images/campaigns/next-generation-mailbox/logo-lowes.jpg,Lowe's logo,Lowe's logo [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,550,250,1,1,http://usps.com/packagemailbox
https://www.usps.com/assets/images/campaigns/next-generation-mailbox/logo-truevalue.jpg,True Value logo,True Value logo [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,550,250,1,1,http://usps.com/packagemailbox
https://www.usps.com/assets/images/campaigns/next-generation-mailbox/logo-walmart.jpg,Walmart logo,Walmart logo [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,550,250,1,1,http://usps.com/packagemailbox
https://www.usps.com/assets/images/campaigns/next-generation-mailbox/ngm-compare-1000x200.jpg,A package mailbox side-by-side with a traditional mailbox.,A package mailbox side-by-side with a traditional mailbox. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/packagemailbox
https://www.usps.com/assets/images/campaigns/next-generation-mailbox/ngm-compare-554x442.jpg,A package mailbox side-by-side with a traditional mailbox.,A package mailbox side-by-side with a traditional mailbox. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,554,442,1,1,http://usps.com/packagemailbox
https://www.usps.com/assets/images/campaigns/next-generation-mailbox/ngm-hero-mobile.jpg,Packages placed in a package mailbox.,Packages placed in a package mailbox. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/packagemailbox
https://www.usps.com/assets/images/campaigns/next-generation-mailbox/ngm-hero.png,Packages placed in a package mailbox.,Packages placed in a package mailbox. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,350,1,1,http://usps.com/packagemailbox
https://www.usps.com/assets/images/campaigns/next-generation-mailbox/ngm-sizing-554x442.png,Package mailbox with measurements along the bottom and sides.,Package mailbox with measurements along the bottom and sides. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,554,442,1,1,http://usps.com/packagemailbox
https://www.usps.com/assets/images/campaigns/next-generation-mailbox/ngm-sizing-991x299.jpg,"package mailbox showing proper dimensions of 3.63 inches wide by 7.75 inches tall on sides, 12 inches tall at center by 16.5 inches deep.","package mailbox showing proper dimensions of 3.63 inches wide by 7.75 inches tall on sides, 12 inches tall at center by 16.5 inches deep. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,299,1,1,http://usps.com/packagemailbox
https://www.usps.com/assets/images/campaigns/postmark/hero-taxes-mail-m.jpg,2025 1040 tax return form in the foreground with a man filling out paperwork in the background.,2025 1040 tax return form in the foreground with a man filling out paperwork in the background. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,990,225,1,1,http://usps.com/taxes/welcome.htm
https://www.usps.com/assets/images/campaigns/postmark/hero-taxes-mail.jpg,2025 1040 tax return form in the foreground with a man filling out paperwork in the background.,2025 1040 tax return form in the foreground with a man filling out paperwork in the background. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1037,465,1,1,http://usps.com/taxes/welcome.htm
https://www.usps.com/assets/images/campaigns/postmark/postmark-home.png,"A postmark stamp that shows a cancellation date of January 13, 2026, in New York, NY.","A postmark stamp that shows a cancellation date of January 13, 2026, in New York, NY. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,113,113,1,1,http://usps.com/
https://www.usps.com/assets/images/campaigns/postmark/postmark-logo.png,"A postmark stamp that shows a cancellation date of January 13, 2025, in New York, NY.","A postmark stamp that shows a cancellation date of January 13, 2025, in New York, NY. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,920,332,1,1,http://usps.com/ship/apo-fpo-dpo.htm
https://www.usps.com/assets/images/campaigns/smallbusiness/Small-Business-Card-FlatRate.jpg,Priority Mail box being mailed.,Priority Mail box being mailed. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,550,250,1,1,http://usps.com/smallbusiness
https://www.usps.com/assets/images/campaigns/smallbusiness/Small-Business-Card-PrintaLabel.jpg,Person typing on their laptop.,Person typing on their laptop. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,550,250,1,1,http://usps.com/smallbusiness
https://www.usps.com/assets/images/campaigns/smallbusiness/Small-Business-Card-ScheduleAPickup.jpg,Stacked mailable boxes awaiting pickup.,Stacked mailable boxes awaiting pickup. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,550,250,1,1,http://usps.com/smallbusiness
https://www.usps.com/assets/images/campaigns/smallbusiness/smallbiz-desktop.jpg,Small business owner preparing to ship Priority Mail packages.,Small business owner preparing to ship Priority Mail packages. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,606,292,1,1,http://usps.com/smallbusiness
https://www.usps.com/assets/images/campaigns/smallbusiness/smallbiz-mobile.jpg,Small business owner preparing to ship Priority Mail packages.,Small business owner preparing to ship Priority Mail packages. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,640,160,1,1,http://usps.com/smallbusiness
https://www.usps.com/assets/images/help/dom-refunds-hero.jpg,Customer viewing USPS service refunds online app on a tablet.,Customer viewing USPS service refunds online app on a tablet. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,350,1,1,http://usps.com/help/refunds.htm
https://www.usps.com/assets/images/help/dom-refunds-mobile.jpg,Customer viewing USPS service refunds online app on a tablet.,Customer viewing USPS service refunds online app on a tablet. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/help/refunds.htm
https://www.usps.com/assets/images/help/file-a-claim-hero-desktop.jpg,Person using a laptop to file a domestic claim online.,Person using a laptop to file a domestic claim online. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,389,1,1,http://usps.com/help/claims.htm
https://www.usps.com/assets/images/help/file-a-claim-hero-mobile.jpg,Person using a laptop to file a domestic claim online.,Person using a laptop to file a domestic claim online. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/help/claims.htm
https://www.usps.com/assets/images/help/file-a-claim-international-hero-desktop.jpg,Person using a laptop to file an international claim online.,Person using a laptop to file an international claim online. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,397,1,1,http://usps.com/help/international-claims.htm
https://www.usps.com/assets/images/help/file-a-claim-international-hero-mobile.jpg,Person using a laptop to file an international claim online.,Person using a laptop to file an international claim online. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/help/international-claims.htm
https://www.usps.com/assets/images/help/hero-contact-us-mobile.jpg,A man sitting at a computer looking at the computer screen.,A man sitting at a computer looking at the computer screen. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/help/contact-us.htm
https://www.usps.com/assets/images/help/hero-contact-us.jpg,A man sitting at a computer looking at the computer screen.,A man sitting at a computer looking at the computer screen. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,350,1,1,http://usps.com/help/contact-us.htm
https://www.usps.com/assets/images/help/int-refunds-hero.jpg,Man using a laptop.,Man using a laptop. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,435,1,1,http://usps.com/help/international-refunds.htm
https://www.usps.com/assets/images/help/int-refunds-mobile.jpg,Man using a laptop.,Man using a laptop. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/help/international-refunds.htm
https://www.usps.com/assets/images/help/missing-mail-hero-mobile.jpg,A magnifying glass on a wooden floor.,A magnifying glass on a wooden floor. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/help/missing-mail.htm
https://www.usps.com/assets/images/help/missing-mail-hero.jpg,A magnifying glass on a wooden floor.,A magnifying glass on a wooden floor. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,350,1,1,http://usps.com/help/missing-mail.htm
https://www.usps.com/assets/images/international/ddp-hero-m.jpg,Customer with shipping boxes around them holding an item from an open shipping box nearby.,Customer with shipping boxes around them holding an item from an open shipping box nearby. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,990,225,1,1,http://usps.com/international/prepaid-import-duties.htm
https://www.usps.com/assets/images/international/ddp-hero.jpg,Customer with shipping boxes around them holding an item from an open shipping box nearby.,Customer with shipping boxes around them holding an item from an open shipping box nearby. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,926,507,1,1,http://usps.com/international/prepaid-import-duties.htm
https://www.usps.com/assets/images/international/digital-passport-m.jpg,"A desk containing a U.S. passport, 2 passport photos, and a digital version of the passport photo on a phone.","A desk containing a U.S. passport, 2 passport photos, and a digital version of the passport photo on a phone. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,990,225,1,1,http://usps.com/international/passports.htm
https://www.usps.com/assets/images/international/digital-passport.jpg,"A desk containing a U.S. passport, 2 passport photos, and a digital version of the passport photo on a phone.","A desk containing a U.S. passport, 2 passport photos, and a digital version of the passport photo on a phone. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,878,430,1,1,http://usps.com/international/passports.htm
https://www.usps.com/assets/images/international/hero-image-international-insurance-mobile.jpg,Person packing a box to ship internationally.,Person packing a box to ship internationally. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/international/insurance-extra-services.htm
https://www.usps.com/assets/images/international/hero-image-international-insurance.jpg,Person packing a box to ship internationally .,Person packing a box to ship internationally . [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,350,1,1,http://usps.com/international/insurance-extra-services.htm
https://www.usps.com/assets/images/international/hero-image-print-and-ship-international-mobile.jpg,A view of various colorful homes on a canal.,A view of various colorful homes on a canal. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,763,195,1,1,http://usps.com/international/international-how-to.htm
https://www.usps.com/assets/images/international/hero-image-print-and-ship-international.jpg,A view of various colorful homes on a canal.,A view of various colorful homes on a canal. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,390,1,1,http://usps.com/international/international-how-to.htm
https://www.usps.com/assets/images/international/int-first-class-package-mobile.jpg,Brown boxes with First Class Package International Service shipping labels.,Brown boxes with First Class Package International Service shipping labels. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,413,127,1,1,http://usps.com/international/first-class-package-international-service.htm
https://www.usps.com/assets/images/international/int-first-class-package.jpg,Brown boxes with First Class Package International Service shipping labels.,Brown boxes with First Class Package International Service shipping labels. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,746,350,1,1,http://usps.com/international/first-class-package-international-service.htm
https://www.usps.com/assets/images/international/int-letter-mobile.jpg,Person preparing to send a letter using First-Class Mail International service.,Person preparing to send a letter using First-Class Mail International service. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,354,88,1,1,http://usps.com/international/letters.htm
https://www.usps.com/assets/images/international/int-letter.jpg,Person preparing to send a letter using First-Class Mail International service.,Person preparing to send a letter using First-Class Mail International service. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,356,1,1,http://usps.com/international/letters.htm
https://www.usps.com/assets/images/international/int-package-mobile.jpg,Person preparing to send a package using First-Class Package International service.,Person preparing to send a package using First-Class Package International service. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,355,90,1,1,http://usps.com/international/preparing-international-shipments.htm
https://www.usps.com/assets/images/international/int-package.jpg,Person preparing to send a package using First-Class Package International service.,Person preparing to send a package using First-Class Package International service. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,784,447,1,1,http://usps.com/international/preparing-international-shipments.htm
https://www.usps.com/assets/images/international/int-ship-restrictions-mobile.jpg,Alcohol and tobacco products in a packing box and crossed out to indicate that they cannot be shipped.,Alcohol and tobacco products in a packing box and crossed out to indicate that they cannot be shipped. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/international/shipping-restrictions.htm
https://www.usps.com/assets/images/international/int-ship-restrictions.jpg,Alcohol and tobacco products in a packing box and crossed out to indicate that they cannot be shipped.,Alcohol and tobacco products in a packing box and crossed out to indicate that they cannot be shipped. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,350,1,1,http://usps.com/international/shipping-restrictions.htm
https://www.usps.com/assets/images/international/international-money-order-hero-desktop.png,Sample international money order.,Sample international money order. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,350,1,1,http://usps.com/international/money-transfers.htm
https://www.usps.com/assets/images/international/international-money-order-hero-mobile.jpg,Sample international money order.,Sample international money order. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/international/money-transfers.htm
https://www.usps.com/assets/images/international/send-international-mail-step01.jpg,"Step 1: Ask, 'Can I send this?'","Step 1: Ask, 'Can I send this?' [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,432,242,1,1,http://usps.com/international/letters.htm
https://www.usps.com/assets/images/international/send-international-mail-step02.jpg,Step 2: Choose your envelope or postcard.,Step 2: Choose your envelope or postcard. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,432,242,1,1,http://usps.com/international/letters.htm
https://www.usps.com/assets/images/international/send-international-mail-step03.jpg,"Step 3: Address your mail: Write the return address in the top left corner, and put USA on the bottom line. In the center, write the delivery address, with the destination country on the bottom line. Also write AIR MAIL / PAR AVION in an available space.","Step 3: Address your mail: Write the return address in the top left corner, and put USA on the bottom line. In the center, write the delivery address, with the destination country on the bottom line. Also write AIR MAIL / PAR AVION in an available space. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,432,242,1,1,http://usps.com/international/letters.htm
https://www.usps.com/assets/images/international/send-international-mail-step04.jpg,"Step 4: Calculate and apply postage, putting a Global Forever stamp on the same side as the address: top right for envelopes, and in the provided space on postcards.","Step 4: Calculate and apply postage, putting a Global Forever stamp on the same side as the address: top right for envelopes, and in the provided space on postcards. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,432,242,1,1,http://usps.com/international/letters.htm
https://www.usps.com/assets/images/international/send-international-mail-step05.jpg,"Step 5: Send your mail by putting it in your mailbox, Blue Box, or Post Office.","Step 5: Send your mail by putting it in your mailbox, Blue Box, or Post Office. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,432,242,1,1,http://usps.com/international/letters.htm
https://www.usps.com/assets/images/manage/hero-image-deceased-mobile.jpg,A white lily on a table.,A white lily on a table. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/manage/mail-for-deceased.htm
https://www.usps.com/assets/images/manage/hero-image-deceased.jpg,A white lily on a table.,A white lily on a table. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,350,1,1,http://usps.com/manage/mail-for-deceased.htm
https://www.usps.com/assets/images/manage/hero-image-mailbox-guidelines-mobile.jpg,A standard curbside mailbox on a tree-lined street.,A standard curbside mailbox on a tree-lined street. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/manage/mailboxes.htm
https://www.usps.com/assets/images/manage/hero-image-mailbox-guidelines.jpg,A standard curbside mailbox on a tree-lined street.,A standard curbside mailbox on a tree-lined street. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,350,1,1,http://usps.com/manage/mailboxes.htm
https://www.usps.com/assets/images/manage/hero-image-manage-forward-mail-mobile.jpg,Person holding stack of forwarded USPS mail.,Person holding stack of forwarded USPS mail. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/manage/forward.htm
https://www.usps.com/assets/images/manage/hero-image-manage-forward-mail.jpg,Person holding stack of forwarded USPS mail.,Person holding stack of forwarded USPS mail. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,350,1,1,http://usps.com/manage/forward.htm
https://www.usps.com/assets/images/manage/hero-image-movers-biz-mobile.jpg,Business owner holding a custom designed postcard to announce a move to a new location.”,Business owner holding a custom designed postcard to announce a move to a new location.” [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/manage/move-campaign.htm
https://www.usps.com/assets/images/manage/hero-image-movers-biz.jpg,Business owner holding a custom designed postcard to announce a move to a new location.”,Business owner holding a custom designed postcard to announce a move to a new location.” [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,350,1,1,http://usps.com/manage/move-campaign.htm
https://www.usps.com/assets/images/manage/hero-image-movers-consumer-mobile.jpg,A custom photo postcard with a family announcing they just moved to a new home.,A custom photo postcard with a family announcing they just moved to a new home. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/manage/move-campaign.htm
https://www.usps.com/assets/images/manage/hero-image-movers-consumer.jpg,A custom photo postcard with a family announcing they just moved to a new home.,A custom photo postcard with a family announcing they just moved to a new home. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,350,1,1,http://usps.com/manage/move-campaign.htm
https://www.usps.com/assets/images/manage/hero-image-redirecting-package-mobile.jpg,USPS package on a conveyor belt.,USPS package on a conveyor belt. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/manage/package-intercept.htm
https://www.usps.com/assets/images/manage/hero-image-redirecting-package.jpg,USPS package on a conveyor belt.,USPS package on a conveyor belt. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,350,1,1,http://usps.com/manage/package-intercept.htm
https://www.usps.com/assets/images/manage/hero-image-track-and-manage-mobile.jpg,Person retrieving mail from package mailbox.,Person retrieving mail from package mailbox. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/manage
https://www.usps.com/assets/images/manage/hero-image-track-and-manage.jpg,Person retrieving mail from package mailbox.,Person retrieving mail from package mailbox. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,350,1,1,http://usps.com/manage
https://www.usps.com/assets/images/manage/hero-premium-forwarding-services-mobile.jpg,A woman looking at letters that were in a weekly shipment of mail.,A woman looking at letters that were in a weekly shipment of mail. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/manage/forward-premium.htm
https://www.usps.com/assets/images/manage/hero-premium-forwarding-services.jpg,A woman looking at letters that were in a weekly shipment of mail.,A woman looking at letters that were in a weekly shipment of mail. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,783,350,1,1,http://usps.com/manage/forward-premium.htm
https://www.usps.com/assets/images/manage/po-boxes/Accessibility_Landing.svg,Icon of 24 inside of a circular arrow.,Icon of 24 inside of a circular arrow. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,150,150,1,1,http://usps.com/manage/po-boxes.htm
https://www.usps.com/assets/images/manage/po-boxes/benefits.jpg,Person retrieving Priority Mail packages from an Extra Large PO Box.,Person retrieving Priority Mail packages from an Extra Large PO Box. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,976,509,1,1,http://usps.com/manage/po-boxes.htm
https://www.usps.com/assets/images/manage/po-boxes/hero_po-box.jpg,A person retrieving an item from a PO box.,A person retrieving an item from a PO box. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,944,506,1,1,http://usps.com/manage/po-boxes.htm
